,date,text,followers,polarity,sentiment_confidence,clusters
1312,2020-08-22 09:23:27,"b'@mcm_ct IMO this manipulation continues to be focused mainly on the mega tech stocks (e.g., AAPL and TSLA, which ar\xe2\x80\xa6 https://t.co/Hry8oFwPJa'",69,0.16666666666666666,0.3333333333333333,1
1313,2020-08-22 09:22:43,"b'RT @Tickeron: $AAPL in +7.49% Uptrend, rising for three consecutive days on August 21, 2020. View odds for this and other indicators: https\xe2\x80\xa6'",478,-0.125,0.375,4
1314,2020-08-22 09:22:26,"b'$AAPL in +7.49% Uptrend, rising for three consecutive days on August 21, 2020. View odds for this and other indicat\xe2\x80\xa6 https://t.co/T39Ib3flJR'",5908,-0.125,0.375,4
1315,2020-08-22 09:21:54,"b""RT @charliebilello: Apple's market cap hits $2.1 trillion, adding $100 billion in the last 2 days. $AAPL https://t.co/Kz31uJp4NW""",15,0.0,0.06666666666666668,0
1316,2020-08-22 09:21:33,b'RT @ThinkTankCharts: The VIX - on a Parabolic SARs buy signal - with a trailing stop at 20.32 - This is saying we are near a Major TOP in t\xe2\x80\xa6',140,0.22083333333333333,0.4666666666666666,1
1317,2020-08-22 09:21:30,"b""WordPress developer said Apple wouldn't allow updates to the free app until it added in-app purchases \xe2\x80\x94 letting App\xe2\x80\xa6 https://t.co/CEWR8jYryP""",42,0.4,0.8,3
1318,2020-08-22 09:21:23,"b'@WSJmarkets Apple is going to split in fours, making it more affordable for people that spent their money on life.\xe2\x80\xa6 https://t.co/mPR1bXu3zz'",429,0.2,0.3,1
1319,2020-08-22 09:21:14,"b'RT @garyblack00: After today, $TSLA now has the 9th highest market cap of all US-listed stocks ($B):\n1/ AAPL $2,127\n2/ AMZN $1,645\n3/ MSFT\xe2\x80\xa6'",36,0.0,0.0,0
1320,2020-08-22 09:20:08,"b'RT @AmberBo41581803: started with $4k, down to $1k, back up to $35k. Big thanks to this community for alerts . https://t.co/CgCKbVQC4s\n\n$TW\xe2\x80\xa6'",6936,0.011111111111111106,0.14722222222222225,0
1321,2020-08-22 09:20:04,b'$AAPL driving the indexes higher today. Seeing a lot of red stocks.',918,0.125,0.25,1
1322,2020-08-22 09:20:00,b'Join the most profits trading alerts chatroom&gt; https://t.co/66F38gxhGt\n\n$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC\xe2\x80\xa6 https://t.co/DJnkXAaGxc',102,0.5,0.5,3
1323,2020-08-22 09:20:00,b'$DOW $GNUS $IDEX $boxl $BABA $TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW\xe2\x80\xa6 https://t.co/qOd5meE51p',20,0.0,0.0,0
1324,2020-08-22 09:19:58,"b'RT @garyblack00: If you think this week was fun, next week\xe2\x80\x99s going to be crazy.  No wonder @elonmusk has on a helmet.  By Fri afternoon 8/2\xe2\x80\xa6'",1921,-0.1,0.3666666666666667,1
1325,2020-08-22 09:19:53,b'@jimcramer what happened to $AAPL at 5:30 PM?',70,0.0,0.0,0
1326,2020-08-22 09:19:01,"b'This is insane. $TSLA has a market cap of $382bn, larger than $WMT, with a P/E ratio of over 1,000.\n\n$AAPL shares a\xe2\x80\xa6 https://t.co/ETomNbvvzb'",2833,-0.5,0.75,4
1327,2020-08-22 09:18:31,b'The VIX - on a Parabolic SARs buy signal - with a trailing stop at 20.32 - This is saying we are near a Major TOP i\xe2\x80\xa6 https://t.co/NlJdiW6Qwc',19985,0.22083333333333333,0.4666666666666666,1
1328,2020-08-22 09:17:40,b'@jeremyjudkins @elonmusk I feel pretty good about my gains considering how much and when I invested. I also have AA\xe2\x80\xa6 https://t.co/MtXVshZf6x',38,0.3833333333333333,0.6,3
1329,2020-08-22 09:17:31,"b'RT @SJosephBurns: Apple has become the first U.S. company worth $2 trillion as its stock price hit $467.77 today, pushing its market cap hi\xe2\x80\xa6'",28,0.275,0.21666666666666667,1
1330,2020-08-22 09:17:26,b'\xe2\x80\x98It\xe2\x80\x99s another Blackberry/HP/Compaq.\xe2\x80\x99 - This is what people say when $AAPL is at a 10 P/E.\n\n\xe2\x80\x98It\xe2\x80\x99s an ecosystem of pr\xe2\x80\xa6 https://t.co/rHNO9K22bs',15055,0.0,0.0,0
1331,2020-08-22 09:16:53,b'RT @TommyThornton: $AAPL VIX moving up.  Get ready for this bubble to pop https://t.co/Tv4NGX3kTK',1478,0.2,0.5,1
1332,2020-08-22 09:16:37,b'RT @ThinkTankCharts: The S&amp;P 500 and Breadth - the Bollinger Bands with the S&amp;P 500 are tightening and a gap up on Monday may be a major sh\xe2\x80\xa6',131,0.0625,0.5,1
1333,2020-08-22 09:16:27,b'$AAPL call volume today is just insane.\xf0\x9f\xa4\xaf',918,0.0,0.0,0
1334,2020-08-22 09:15:42,b'RT @ThinkTankCharts: The S&amp;P 500 and Breadth - the Bollinger Bands with the S&amp;P 500 are tightening and a gap up on Monday may be a major sh\xe2\x80\xa6',140,0.0625,0.5,1
1335,2020-08-22 09:15:01,b'The S&amp;P 500 and Breadth - the Bollinger Bands with the S&amp;P 500 are tightening and a gap up on Monday may be a major\xe2\x80\xa6 https://t.co/qTYY4rmxyZ',19985,0.0,0.0,0
1336,2020-08-22 09:12:46,"b'started with $4k, down to $1k, back up to $35k. Big thanks to this community for alerts . https://t.co/CgCKbVQC4s\xe2\x80\xa6 https://t.co/SH5uHLOxvj'",39,0.011111111111111106,0.14722222222222225,0
1337,2020-08-22 09:11:45,b'RT @lunatictrader1: Daily reversal levels for next Monday. Sell signals for $AAL $AVAV and $BAC. Partial profits for $AAPL. Bullish continu\xe2\x80\xa6',39,-0.03333333333333333,0.1,0
1338,2020-08-22 09:11:39,"b'I made over42k  in the last 3 months. Really great place for stocks, options, day &amp; swing trading:\xf0\x9f\x91\x87\nFree check out\xe2\x80\xa6 https://t.co/qvJbxsHhcc'",38,0.4,0.4083333333333333,1
1339,2020-08-22 09:10:00,b'$MNTA $GLD $TWR $SLV $XOM  $WMT $CCL $HD $TSLA $XLE $SPY $IWM $ES $WPX $BA $SPG $MCD $MFA $HTZ $AAPL $CHWY $QQQ \nTo\xe2\x80\xa6 https://t.co/ioyA4Pk5gX',20,0.0,0.0,0
1340,2020-08-22 09:08:25,b'Biggest trading community (88k+ members) &amp; 20 days free trial available\xe2\x80\xa6 https://t.co/9dDIfYsEtX\n\n$AMZN $AMD $SPY\xe2\x80\xa6 https://t.co/ZI4dIksPHv',38,0.4,0.8,3
1341,2020-08-22 09:07:37,"b'Most profitable trading community, Up to 466% profits in an hour..Free check out now:-  https://t.co/9dDIfYsEtX\xe2\x80\xa6 https://t.co/gGTnr7tfPa'",38,0.5,0.5,3
1342,2020-08-22 09:06:58,"b'Started with $15k, down to $3, back up to $49k. Big thanks for this community...\xf0\x9f\x91\x87\nFree check out now:-\xe2\x80\xa6 https://t.co/qONmjMVyAT'",38,0.011111111111111106,0.14722222222222225,0
1343,2020-08-22 09:05:52,"b""RT @MarketRebels: Featured on today's episode of The Take: \n$NVDA $ZM $JPM\xc2\xa0$AAPL $TSLA\n\nWatch now on YouTube: https://t.co/GRpWfZz5PF""",2225,0.0,0.0,0
1344,2020-08-22 09:05:48,"b'RT @AswathDamodaran: If my FANGAM valuations were boring, @tactyc1 has made them dynamic what-ifs.  Have fun with them!\nFB: https://t.co/ST\xe2\x80\xa6'",125,-0.2333333333333333,0.4555555555555556,4
1345,2020-08-22 09:05:00,"b""STOCK, OPTIONS updates, alerts Free chatroom https://t.co/66F38gxhGt\nDon't forget to take a trial!\n\n$SPY $BABA\xe2\x80\xa6 https://t.co/h76c8ibojD""",102,0.4,0.8,3
1346,2020-08-22 09:04:23,"b'RT @AswathDamodaran: If my FANGAM valuations were boring, @tactyc1 has made them dynamic what-ifs.  Have fun with them!\nFB: https://t.co/ST\xe2\x80\xa6'",276,-0.2333333333333333,0.4555555555555556,4
1347,2020-08-22 09:03:33,"b""WordPress developer said Apple wouldn't allow updates to the free app until it added in-app purchases \xe2\x80\x94 letting App\xe2\x80\xa6 https://t.co/zlV0q9hnmC""",6,0.4,0.8,3
1348,2020-08-22 09:02:56,b'@wlbritton @EpsilonTheory @SuperMugatu And the fed bought those so aapl can buy back stock to keep spy going up. Will certainly end well.',936,0.10714285714285714,0.2857142857142857,1
1349,2020-08-22 09:02:19,b'Biggest trading community (88k+ members) &amp; 20 days free trial available\xe2\x80\xa6 https://t.co/yryzYfDfVD\n\n$SOLO $CEMI $APT\xe2\x80\xa6 https://t.co/R6u86NRfJS',43,0.4,0.8,3
1350,2020-08-22 09:00:54,"b'Started with $15k, down to $3, back up to $49k. Big thanks for this community...\xf0\x9f\x91\x87\nFree check out now:-\xe2\x80\xa6 https://t.co/QfMrsncKC9'",43,0.011111111111111106,0.14722222222222225,0
1351,2020-08-22 09:00:37,"b'RT @AswathDamodaran: If my FANGAM valuations were boring, @tactyc1 has made them dynamic what-ifs.  Have fun with them!\nFB: https://t.co/ST\xe2\x80\xa6'",28,-0.2333333333333333,0.4555555555555556,4
1352,2020-08-22 08:59:17,"b'$AAPL is the gap filling theory still a thing ?\nIt seems escape velocity is the next step, targeting an orbit somew\xe2\x80\xa6 https://t.co/rmkfI7PYY1'",477,0.0,0.0,0
1353,2020-08-22 08:58:39,"b'RT @charliebilello: Apple has added $420 billion to its market cap over the last month, which is more than the current market cap of 493 co\xe2\x80\xa6'",470,0.16666666666666666,0.32222222222222224,1
1354,2020-08-22 08:58:11,"b""@1ahmedh1 @JMihaljevic Let's see. It is also Buffett who made 80 billion on $AAPL.""",778,0.0,0.0,0
1355,2020-08-22 08:57:18,b'@joecarlsonshow I sold mine 9 months ago and clearly was wrong. Here is the time $AAPL made an all time high $262.\xe2\x80\xa6 https://t.co/AbjV324uRg',933,-0.07999999999999999,0.6077777777777778,4
1356,2020-08-22 08:55:00,"b""STOCK, OPTIONS updates, alerts Free chatroom https://t.co/66F38gOT53\nDon't forget to take a trial!\n\n$SPY $BABA\xe2\x80\xa6 https://t.co/DCCfLfZ0DV""",102,0.4,0.8,3
1357,2020-08-22 08:54:16,"b""@waelhfd I sold $AAPL and I'm done""",93,0.0,0.0,0
1358,2020-08-22 08:52:55,"b'USDCAD Target hit! 150 Pips Profit \xf0\x9f\x92\xaf\xf0\x9f\x98\x8d\xe2\x9a\xa1\xef\xb8\x8f\n\nFor free signals, Join https://t.co/nlCZlTycc8\n\n#nflx #chfjpy #nasdaq\xe2\x80\xa6 https://t.co/hg7TdEBlpH'",4,0.4,0.8,3
1359,2020-08-22 08:51:37,"b'Big $AAPL (Apple) breakout this week ahead of the stock split next week, 40% up, 520 by the stock split I reckon https://t.co/Fi6DTVCRKK'",242,0.0,0.05,0
1360,2020-08-22 08:50:55,b'RT @lunatictrader1: Daily reversal levels for next Monday. Sell signals for $AAL $AVAV and $BAC. Partial profits for $AAPL. Bullish continu\xe2\x80\xa6',522,-0.03333333333333333,0.1,0
1361,2020-08-22 08:50:40,b'That ain\xe2\x80\x99t bullish for $AAPL and $TSLA\n#USfamine https://t.co/dZCkVGunUZ',1552,0.0,0.0,0
1362,2020-08-22 08:50:18,b'RT @Xtradescc: Get up to 574% profits in an hour... 87k+ Members making profits consistently and you can too. Free check out &amp; get trial ht\xe2\x80\xa6',522,0.325,0.525,1
1363,2020-08-22 08:49:04,b'RT @Hypifyio: Another great day! Staff called out $TSLA and $AAPL. Members continue to profit! \n\n#JoinTheHype\n\n$AMD $NVDA $HD $WMT $AMZN $J\xe2\x80\xa6',729,1.0,0.75,3
1364,2020-08-22 08:48:56,b'Daily reversal levels for next Monday. Sell signals for $AAL $AVAV and $BAC. Partial profits for $AAPL. Bullish con\xe2\x80\xa6 https://t.co/2Lnm9uAIrb',4094,-0.03333333333333333,0.1,0
1365,2020-08-22 08:48:54,b'RT @diamondoptions: INCREDIBLE WEEK \xf0\x9f\x92\x8e\nW/L: 88%\n$NVDA (+167%)\n$V (+97%)\n$MSFT (+94%) \n$AAPL (+86%) \nThis is the last weekend to lock in a me\xe2\x80\xa6',729,0.45,0.4833333333333333,3
1366,2020-08-22 08:48:54,"b""RT @EdBorgato: Adjusted for scale, Buffett's $AAPL position might represent one of the greatest trades ever. Allocating this amount of capi\xe2\x80\xa6""",1921,1.0,1.0,3
1367,2020-08-22 08:48:47,b'@farrisbaba He could sell 1000 $AAPL out of the money calls each month as a hedge. Considering the dividends it is a great income.',16,0.8,0.75,3
1368,2020-08-22 08:47:43,"b'RT @SaucyLumpia: $NIO literally announced that they\xe2\x80\x99re going to tackle europe market this end of the year, and you\xe2\x80\x99re telling me you\xe2\x80\x99re not\xe2\x80\xa6'",6936,0.0,0.0,0
1369,2020-08-22 08:47:12,"b'RT @charliebilello: Apple has added $420 billion to its market cap over the last month, which is more than the current market cap of 493 co\xe2\x80\xa6'",1110,0.16666666666666666,0.32222222222222224,1
1370,2020-08-22 08:45:51,b'RT @mediasentiment: $AAPL  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 182',114,0.13636363636363635,0.4545454545454545,1
1371,2020-08-22 08:45:00,b'Join the most profits trading alerts chatroom&gt; https://t.co/66F38gxhGt\n\n$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC\xe2\x80\xa6 https://t.co/N2zrGyepUp',102,0.5,0.5,3
1372,2020-08-22 08:42:47,"b'RT @garyblack00: If you think this week was fun, next week\xe2\x80\x99s going to be crazy.  No wonder @elonmusk has on a helmet.  By Fri afternoon 8/2\xe2\x80\xa6'",18,-0.1,0.3666666666666667,1
1373,2020-08-22 08:40:00,"b""STOCK, OPTIONS updates, alerts Free chatroom\nDon't forget to take a trial! https://t.co/66F38gxhGt\n\n$SPY $BABA\xe2\x80\xa6 https://t.co/A3Ww02Auq5""",102,0.5,0.8,3
1374,2020-08-22 08:39:24,"b'@DacianSoros @RobertEVoicu N-am gasit clipul, am gasit asta: https://t.co/XTdf7rpnVM'",322,0.0,0.0,0
1375,2020-08-22 08:37:40,"b'RT @SaucyLumpia: $NIO literally announced that they\xe2\x80\x99re going to tackle europe market this end of the year, and you\xe2\x80\x99re telling me you\xe2\x80\x99re not\xe2\x80\xa6'",4,0.0,0.0,0
1376,2020-08-22 08:36:13,"b'$AAPL technical alerts: New 52 Week High, Expansion Breakout, Pocket Pivot, and New 52 Week Closi... https://t.co/AQqRvx9Oi0'",8093,0.10818181818181817,0.3872727272727273,1
1377,2020-08-22 08:35:45,b'Known for\nBest analysis &amp; alerts\n\nhttps://t.co/fXQDG8ydAr\n\nEnjoy Trial service \xe2\x9c\x85 First\n\n$FB $LOVE $WORK $AAL $AMD\xe2\x80\xa6 https://t.co/QSf8f2SkJV',19,0.5,0.6,3
1378,2020-08-22 08:35:40,b'Currently sitting at 12.70% up on $AAPL however this is a long hold and not selling for many years',1,0.15,0.43333333333333335,1
1379,2020-08-22 08:35:22,"b""It would take only 0.002% of the rise in $AAPL's market valuation just yesterday to save this important piece of co\xe2\x80\xa6 https://t.co/Ewds0FLo8q""",389,0.2,1.0,3
1380,2020-08-22 08:34:39,b'\xf0\x9f\x94\xb4\xf0\x9f\x94\xb4  You are invited to test drive Trade-Ideas PREMIUM features for 2 weeks!\n\nvia \xe2\x9f\xb6 https://t.co/KTosJiYUrC\n\n\xf0\x9f\x93\x8a\n$AAPL\xe2\x80\xa6 https://t.co/Inj0hY1x7I',141871,0.0,0.0,0
1381,2020-08-22 08:34:22,b'RT @zerohedge: AAPL up a third of a trillion in one week',37,0.0,0.0,0
1382,2020-08-22 08:34:09,b'\xf0\x9f\x93\xa3\nEnjoy 20 days trial\n\n\xe2\x9c\x85\n\nBest stock trade Group in recent times \n\xf0\x9f\xa4\x9d\n\nhttps://t.co/fXQDG8ydAr\n\n\xf0\x9f\x98\x8d\n\n$AMZN $AMD $SPY\xe2\x80\xa6 https://t.co/XC61sZVjXl',19,0.0,0.25,0
1383,2020-08-22 08:33:48,b'RT @SpartanTrading: Sign Up to Our Mailing List to Access A Sneak peak of Our Weekly Newsletter and Last Week in Review:\n\nSign Up Bottom of\xe2\x80\xa6',6936,0.0,0.06666666666666668,0
1384,2020-08-22 08:32:02,"b'RT @charliebilello: Apple has added $420 billion to its market cap over the last month, which is more than the current market cap of 493 co\xe2\x80\xa6'",6005,0.16666666666666666,0.32222222222222224,1
1385,2020-08-22 08:31:38,b'Have a great weekend \xf0\x9f\x98\x8a\n\nVisit\nhttps://t.co/fXQDG8ydAr\n\nIn the business since 2015 \xe2\x9c\x85\n\n$SPY $ES $ADBE $AMZN $MSFT\xe2\x80\xa6 https://t.co/n7KfRjX1qY',19,0.8,0.75,3
1386,2020-08-22 08:30:40,b'RT @Divya19959127: $NFLX $FB $AAPL $GOOG $GLD $QQQ $SPY $VFF $TLRY $KBH $LEN $GE $T $F $GM $TSLA $HTSC $GRNF $MTCH $RIOT $MARA $IRRZF $KOAN\xe2\x80\xa6',129,0.0,0.0,0
1387,2020-08-22 08:30:37,b'RT @SpartanTrading: Sign Up to Our Mailing List to Access A Sneak peak of Our Weekly Newsletter and Last Week in Review:\n\nSign Up Bottom of\xe2\x80\xa6',129,0.0,0.06666666666666668,0
1388,2020-08-22 08:30:18,"b'I have a feeling Apple will hit $500, do a stock split and then drop 30. (percent that is). $AAPL https://t.co/selHNOwVKU'",33278,0.0,0.0,0
1389,2020-08-22 08:30:16,b'RT @RatesMaestro: @Hipster_Trader At this stage I am not sure anymore which is more ridiculous TSLA or AAPL',861,-0.027777777777777773,0.7962962962962963,4
1390,2020-08-22 08:30:11,"b""RT @PythiaR: 1/3 Buffett's $AAPL inv. is notable for a few reasons: \n1) Scale: obviously hard to double/triple tens of billions of dollars.\xe2\x80\xa6""",132,0.002777777777777768,0.3805555555555555,1
1391,2020-08-22 08:30:03,b'RT @VGaykin: #OptionsTrading \npossible #calls for Monday 8/24\n\n$SPY \n$AMD \n$PTON \n$MAR \n$DKNG \n$NOW \n$EXPE \n$WMT \n$JNJ \n$DDOG\n$ZS\n$SHAK\n$AM\xe2\x80\xa6',614,0.0,0.0,0
1392,2020-08-22 08:30:00,b'$NFLX $FB $AAPL $GOOG $GLD $QQQ $SPY $VFF $TLRY $KBH $LEN $GE $T $F $GM $TSLA $HTSC $GRNF $MTCH $RIOT $MARA $IRRZF\xe2\x80\xa6 https://t.co/wSrS2cHbAT',20,0.0,0.0,0
1393,2020-08-22 08:30:00,b'Sign Up to Our Mailing List to Access A Sneak peak of Our Weekly Newsletter and Last Week in Review:\n\nSign Up Botto\xe2\x80\xa6 https://t.co/owTPgDktAL',17128,0.0,0.06666666666666668,0
1394,2020-08-22 08:30:00,b'You can visit following links for knowing a new trading \nplatform. If you think this platform is better than other\xe2\x80\xa6 https://t.co/8PPPc53B9U',36,0.21212121212121213,0.3515151515151516,1
1395,2020-08-22 08:29:58,b'@MR102percent I am still holding a few I remember well seeing that $100+ pull out all my life saving from my CD acc\xe2\x80\xa6 https://t.co/5wcZDlIiQ2',568,-0.2,0.1,0
1396,2020-08-22 08:29:34,b'RT @NorthmanTrader: $AAPL adding another $100B in market cap. Today.',29,0.0,0.0,0
1397,2020-08-22 08:29:22,b'Most efficient Chatroom on discord\n\xf0\x9f\xa4\x9d\nhttps://t.co/fXQDG8ydAr\n\n\xe2\x9c\x85\n\n$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA\xe2\x80\xa6 https://t.co/Hv2qSl7BHc',19,0.5,0.5,3
1398,2020-08-22 08:28:58,b'RT @Biohazard3737: $AAPL about to become systematically important. The next recession will be triggered by a flopped I-Phone refresh.',23,0.2,0.5,1
1399,2020-08-22 08:27:39,b'RT @Demipeople: Why do $AAPL $MSFT $AMZN and other tech companies drive the stock market? Because they drive cashflow over a datacentric bu\xe2\x80\xa6',93,-0.125,0.375,4
1400,2020-08-22 08:27:24,b'Caught the $TSLA wave up this morning\nVisit today\nDISCORD https://t.co/gLBYeXjzUY\n\xe2\x98\x9d\xef\xb8\x8f\xe2\x98\x9d\xef\xb8\x8f\n$AAPL $AYRO $SPOT\n$NKLA\xe2\x80\xa6 https://t.co/uoJjrDoEOQ',639,0.0,0.0,0
1401,2020-08-22 08:27:23,b'Was able to close it for a 100%profit.\n https://t.co/gLBYeXjzUY\nAlert + update+ chatroom \xf0\x9f\x93\xa2\xf0\x9f\x93\x88\xf0\x9f\x92\xb5\n\n$SPY $TSLA $SHOP\xe2\x80\xa6 https://t.co/ZNA9BWDM9g',639,0.5,0.625,3
1402,2020-08-22 08:27:22,"b'#TSLA is what #AAPL was in 2010. Except their product is not a $1000 IPhone it\xe2\x80\x99s a $50,000 car, with almost as big\xe2\x80\xa6 https://t.co/4nsAyt1zKi'",280,0.0,0.0,0
1403,2020-08-22 08:26:07,"b'RT @ToneVays: With only 1 hour to go, $SPX is on a Trifecta of a Rejection.\n1. Perfected to TD Sell (Also many stocks like $AAPL, $GOOG, $F\xe2\x80\xa6'",6936,0.25,0.75,3
1404,2020-08-22 08:25:55,b'RT @NLA_Boomf: Spent a G on $AAPL today....&gt;&gt;',6936,-0.1,0.1,0
1405,2020-08-22 08:25:43,b'RT @famaisano: @MoMoBagholder @ColinSt30481392 Before Christmas with the sales of the new iPhone 12 5G $aapl shares will be at 200 dollars.\xe2\x80\xa6',6936,0.13636363636363635,0.4545454545454545,1
1406,2020-08-22 08:25:33,b'RT @chigrl: they should just give $AAPL its own separate index',6936,0.6,1.0,3
1407,2020-08-22 08:25:30,b'RT @MarketRebels: $AAPL and $MSFT comparison after Steve Jobs - a virtual tie.\n\nhttps://t.co/Tq6U2gv79k https://t.co/Kh2dth1T2B',773,0.0,0.0,0
1408,2020-08-22 08:25:00,"b""STOCK, OPTIONS updates, alerts Free chatroom https://t.co/66F38gxhGt\nDon't forget to take a trial!\n\n$SPY $BABA\xe2\x80\xa6 https://t.co/z7z6Oq8y3l""",102,0.4,0.8,3
1409,2020-08-22 08:24:46,b'RT @MagnusMacro: Could have posted the same chart in 2012 for AAPL. Want to guess the performance since? +580% https://t.co/aj9XhUkod2 http\xe2\x80\xa6',713,0.0,0.125,0
1410,2020-08-22 08:24:32,"b'If you sell AAPL shares after Aug. 24 but before Aug. 31, you will sell them at the pre-split price. You will not b\xe2\x80\xa6 https://t.co/GFFawqoYGK'",505,0.0,0.0,0
1411,2020-08-22 08:24:13,"b'""But hey, let\'s make #SPX touch 3400, why not. $AAPL and $TSLA will save us"" https://t.co/pKicDW355R https://t.co/svp0LKoar2'",75,0.0,0.0,0
1412,2020-08-22 08:23:20,b'RT @JonahLupton: @chetanp $BRK\xe2\x80\x99s massive investment into $AAPL is up there with Masa Son putting $20M into Alibaba in 1999 or Peter Thiel w\xe2\x80\xa6',6936,0.0,1.0,4
1413,2020-08-22 08:23:09,"b""RT @EdBorgato: Adjusted for scale, Buffett's $AAPL position might represent one of the greatest trades ever. Allocating this amount of capi\xe2\x80\xa6""",6936,1.0,1.0,3
1414,2020-08-22 08:22:48,"b'RT @MostTrading: Real-time trading alerts from our team of seasoned professionals, best trading room and global trading community. Check ou\xe2\x80\xa6'",6936,0.4166666666666667,0.18333333333333332,1
1415,2020-08-22 08:22:24,b'Apple Inc. (AAPL) recently announced a 4-for-1 stock split. The split takes effect on August 31 for shareholders of\xe2\x80\xa6 https://t.co/NDH1bPS9Ah',505,0.0,0.25,0
1416,2020-08-22 08:22:10,"b""@danielgladis Agree completely. Whether or not $BRK sells $AAPL around $500 per share will reveal much about Buffett's mindset.""",2850,0.15000000000000002,0.30000000000000004,1
1417,2020-08-22 08:21:45,"b""RT @apollotradingsd: Buying some $AAPL put spreads here. Hedges the $AAPL risk out of my $YM_F long I mean come on, look at this friggin' t\xe2\x80\xa6""",7,-0.18125,0.54375,4
1418,2020-08-22 08:21:41,"b'RT @garyblack00: After today, $TSLA now has the 9th highest market cap of all US-listed stocks ($B):\n1/ AAPL $2,127\n2/ AMZN $1,645\n3/ MSFT\xe2\x80\xa6'",176,0.0,0.0,0
1419,2020-08-22 08:20:59,"b""RT @PythiaR: 1/3 Buffett's $AAPL inv. is notable for a few reasons: \n1) Scale: obviously hard to double/triple tens of billions of dollars.\xe2\x80\xa6""",36,0.002777777777777768,0.3805555555555555,1
1420,2020-08-22 08:20:38,b'Was able to close it for a GREAT  profit.\n\nAlert + update+ chatroom \nhttps://t.co/9TuBjNvNDF\n\n\xf0\x9f\x94\xa5\n\n$SPY $TSLA $SHOP\xe2\x80\xa6 https://t.co/2vC66b2U4u',357,0.65,0.6875,3
1421,2020-08-22 08:20:00,b'$WTRH $NAKD $MARK $SHLO $NIO $HMHC $MDLY $JILL  $GRIL $JAGX $INO  $BYFC $TSLA $SPY $BOXL $AAPL $AYRO $ACHV $ABUS\xe2\x80\xa6 https://t.co/2SIUdaoLM4',20,0.0,0.0,0
